INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
84876036,84876036,0,0,4,84876036,21963922370,2499,91,0,0,84876036,2499,0,0,0,0,1,4974,361.651,318.398,-44.032,-38.776
84878535,84878535,0,0,3,84878535,21963922479,2499,109,0,0,84878535,2499,0,0,0,0,1,4973,361.816,318.550,-44.058,-38.776
84881034,84881034,0,0,3,84881034,21963922573,2499,94,0,0,84881034,2499,0,0,0,0,1,4972,361.893,318.719,-44.073,-38.794
84883533,84883533,0,0,4,84883533,21963922668,2499,95,0,0,84883533,2499,0,0,0,0,1,4971,362.058,318.841,-44.098,-38.779
84886032,84886032,0,0,3,84886032,21963922757,2499,89,0,0,84886032,2499,0,0,0,0,1,4970,362.128,319.049,-44.098,-38.770
84888531,84888531,0,0,5,84888531,21963923027,2499,270,0,0,84888531,2499,0,0,0,0,1,4970,362.293,319.204,-44.124,-38.796
84891030,84891030,0,0,4,84891030,21963923134,2499,107,0,0,84891030,2499,0,0,0,0,1,4969,362.369,319.365,-44.139,-38.792
84893529,84893529,0,0,4,84893529,21963923230,2499,96,0,0,84893529,2499,0,0,0,0,1,4968,362.534,319.461,-44.164,-38.790
84896028,84896028,0,0,4,84896028,21963923321,2499,91,0,0,84896028,2499,0,0,0,0,1,4967,362.604,319.602,-44.164,-38.834
84898527,84898527,0,0,4,84898527,21963923425,2499,104,0,0,84898527,2499,0,0,0,0,1,4966,362.768,319.752,-44.190,-38.838
84901026,84901026,0,0,14,84901026,21963954967,2499,31542,0,29042,84901026,2499,0,0,0,0,1,4965,362.844,319.974,-44.205,-38.852
84903525,84903525,0,0,4,84903525,21963955118,2499,151,0,0,84903525,2499,0,0,0,0,1,4965,363.007,320.095,-44.231,-38.865
84906024,84906024,0,0,6,84906024,21963955406,2499,288,0,0,84906024,2499,0,0,0,0,1,4964,363.069,320.249,-44.218,-38.929
84908523,84908523,0,0,3,84908523,21963955547,2499,141,0,0,84908523,2499,0,0,0,0,1,4963,363.233,320.358,-44.243,-38.927
84911022,84911022,0,0,5,84911022,21963955657,2499,110,0,0,84911022,2499,0,0,0,0,1,4962,363.308,320.504,-44.258,-38.931
84913521,84913521,0,0,4,84913521,21963955864,2499,207,0,0,84913521,2499,0,0,0,0,1,4962,363.471,320.609,-44.284,-38.908
84916020,84916020,0,0,4,84916020,21963955982,2499,118,0,0,84916020,2499,0,0,0,0,1,4960,363.533,320.827,-44.272,-38.986
84918519,84918519,0,0,3,84918519,21963956108,2499,126,0,0,84918519,2499,0,0,0,0,1,4960,363.696,320.952,-44.297,-38.957
84921018,84921018,0,0,3,84921018,21963956207,2499,99,0,0,84921018,2499,0,0,0,0,1,4959,363.771,321.223,-44.312,-38.979
84923517,84923517,0,0,5,84923517,21963956353,2499,146,0,0,84923517,2499,0,0,0,0,1,4958,363.934,321.387,-44.338,-39.026
84926016,84926016,0,0,5,84926016,21963956476,2499,123,0,0,84926016,2499,0,0,0,0,1,4957,363.995,321.591,-44.326,-39.084
84928515,84928515,0,0,4,84928515,21963956614,2499,138,0,0,84928515,2499,0,0,0,0,1,4957,364.157,321.740,-44.352,-39.117
84931014,84931014,0,0,6,84931014,21963956752,2499,138,0,0,84931014,2499,0,0,0,0,1,4956,364.231,321.956,-44.367,-39.085
84933513,84933513,0,0,13,84933513,21963988460,2499,31708,0,29208,84933513,2499,0,0,0,0,1,4955,364.393,322.083,-44.392,-39.116
84936012,84936012,0,0,3,84936012,21963988607,2499,147,0,0,84936012,2499,0,0,0,0,1,4954,364.454,322.277,-44.381,-39.156
84938511,84938511,0,0,3,84938511,21963988724,2499,117,0,0,84938511,2499,0,0,0,0,1,4953,364.616,322.352,-44.407,-39.220
84941010,84941010,0,0,5,84941010,21963988907,2499,183,0,0,84941010,2499,0,0,0,0,1,4952,364.690,322.552,-44.421,-39.223
84943509,84943509,0,0,5,84943509,21963989115,2499,208,0,0,84943509,2499,0,0,0,0,1,4952,364.851,322.668,-44.447,-39.264
84946008,84946008,0,0,3,84946008,21963989212,2499,97,0,0,84946008,2499,0,0,0,0,1,4951,364.912,322.855,-44.437,-39.271
84948507,84948507,0,0,5,84948507,21963989352,2499,140,0,0,84948507,2499,0,0,0,0,1,4950,365.073,322.962,-44.462,-39.271
84951006,84951006,0,0,3,84951006,21963989460,2499,108,0,0,84951006,2499,0,0,0,0,1,4949,365.147,323.174,-44.477,-39.279
84953505,84953505,0,0,4,84953505,21963989561,2499,101,0,0,84953505,2499,0,0,0,0,1,4948,365.307,323.293,-44.502,-39.272
84956004,84956004,0,0,4,84956004,21963989651,2499,90,0,0,84956004,2499,0,0,0,0,1,4947,365.368,323.508,-44.493,-39.291
84958503,84958503,0,0,4,84958503,21963989756,2499,105,0,0,84958503,2499,0,0,0,0,1,4947,365.529,323.618,-44.518,-39.278
84961002,84961002,0,0,4,84961002,21963989904,2499,148,0,0,84961002,2499,0,0,0,0,1,4946,365.601,323.795,-44.533,-39.298
84963501,84963501,0,0,3,84963501,21963990004,2499,100,0,0,84963501,2499,0,0,0,0,1,4945,365.762,323.927,-44.558,-39.349
84966000,84966000,0,0,16,84966000,21964021828,2499,31824,0,29324,84966000,2499,0,0,0,0,1,4944,365.822,324.116,-44.550,-39.353
84968499,84968499,0,0,4,84968499,21964022054,2499,226,0,0,84968499,2499,0,0,0,0,1,4943,365.982,324.251,-44.575,-39.375
84970998,84970998,0,0,5,84970998,21964022178,2499,124,0,0,84970998,2499,0,0,0,0,1,4943,366.142,324.333,-44.600,-39.335
84973497,84973497,0,0,4,84973497,21964022299,2499,121,0,0,84973497,2499,0,0,0,0,1,4942,366.214,324.521,-44.615,-39.364
84975996,84975996,0,0,4,84975996,21964022406,2499,107,0,0,84975996,2499,0,0,0,0,1,4941,366.362,324.644,-44.618,-39.425
84978495,84978495,0,0,4,84978495,21964022534,2499,128,0,0,84978495,2499,0,0,0,0,1,4940,366.434,324.878,-44.632,-39.449
84980994,84980994,0,0,3,84980994,21964022634,2499,100,0,0,84980994,2499,0,0,0,0,1,4939,366.593,325.004,-44.657,-39.471
84983493,84983493,0,0,5,84983493,21964022741,2499,107,0,0,84983493,2499,0,0,0,0,1,4938,366.664,325.158,-44.672,-39.454
84985992,84985992,0,0,5,84985992,21964022849,2499,108,0,0,84985992,2499,0,0,0,0,1,4938,366.812,325.325,-44.675,-39.501
84988491,84988491,0,0,10,84988491,21964023167,2499,318,0,0,84988491,2499,0,0,0,0,1,4937,366.883,325.539,-44.690,-39.549
84990990,84990990,0,0,5,84990990,21964023332,2499,165,0,0,84990990,2499,0,0,0,0,1,4936,367.042,325.649,-44.715,-39.580
84993489,84993489,0,0,4,84993489,21964023446,2499,114,0,0,84993489,2499,0,0,0,0,1,4935,367.113,325.854,-44.729,-39.588
84995988,84995988,0,0,5,84995988,21964023540,2499,94,0,0,84995988,2499,0,0,0,0,1,4934,367.261,326.010,-44.733,-39.637
84998487,84998487,0,0,4,84998487,21964023678,2499,138,0,0,84998487,2499,0,0,0,0,1,4933,367.331,326.188,-44.748,-39.673
85000986,85000986,0,0,15,85000986,21964055277,2499,31599,0,29099,85000986,2499,0,0,0,0,1,4933,367.489,326.340,-44.773,-39.675
85003485,85003485,0,0,6,85003485,21964055452,2499,175,0,0,85003485,2499,0,0,0,0,1,4932,367.559,326.559,-44.787,-39.709
85005984,85005984,0,0,5,85005984,21964055583,2499,131,0,0,85005984,2499,0,0,0,0,1,4931,367.707,326.684,-44.792,-39.719
85008483,85008483,0,0,5,85008483,21964055743,2499,160,0,0,85008483,2499,0,0,0,0,1,4930,367.777,326.799,-44.806,-39.720
85010982,85010982,0,0,5,85010982,21964055870,2499,127,0,0,85010982,2499,0,0,0,0,1,4929,367.934,326.886,-44.831,-39.737
85013481,85013481,0,0,5,85013481,21964056281,2499,411,0,0,85013481,2499,0,0,0,0,1,4928,368.004,327.057,-44.845,-39.753
85015980,85015980,0,0,5,85015980,21964056395,2499,114,0,0,85015980,2499,0,0,0,0,1,4928,368.151,327.247,-44.851,-39.786
85018479,85018479,0,0,4,85018479,21964056545,2499,150,0,0,85018479,2499,0,0,0,0,1,4927,368.220,327.396,-44.865,-39.853
85020978,85020978,0,0,4,85020978,21964056658,2499,113,0,0,85020978,2499,0,0,0,0,1,4926,368.378,327.526,-44.889,-39.897
85023477,85023477,0,0,8,85023477,21964056911,2499,253,0,0,85023477,2499,0,0,0,0,1,4925,368.446,327.700,-44.903,-39.891
85025976,85025976,0,0,7,85025976,21964057090,2499,179,0,0,85025976,2499,0,0,0,0,1,4924,368.594,327.848,-44.909,-39.982
85028475,85028475,0,0,4,85028475,21964057305,2499,215,0,0,85028475,2499,0,0,0,0,1,4923,368.662,328.011,-44.923,-39.991
85030974,85030974,0,0,6,85030974,21964057616,2499,311,0,0,85030974,2499,0,0,0,0,1,4923,368.819,328.178,-44.948,-39.986
85033473,85033473,0,0,13,85033473,21964089021,2499,31405,0,28905,85033473,2499,0,0,0,0,1,4922,368.887,328.380,-44.961,-39.980
85035972,85035972,0,0,5,85035972,21964089252,2499,231,0,0,85035972,2499,0,0,0,0,1,4921,369.034,328.518,-44.968,-40.009
85038471,85038471,0,0,3,85038471,21964089385,2499,133,0,0,85038471,2499,0,0,0,0,1,4920,369.102,328.728,-44.982,-40.038
85040970,85040970,0,0,4,85040970,21964089481,2499,96,0,0,85040970,2499,0,0,0,0,1,4919,369.258,328.834,-45.006,-40.020
85043469,85043469,0,0,4,85043469,21964089581,2499,100,0,0,85043469,2499,0,0,0,0,1,4918,369.326,329.011,-45.020,-40.038
85045968,85045968,0,0,4,85045968,21964089669,2499,88,0,0,85045968,2499,0,0,0,0,1,4918,369.473,329.161,-45.027,-40.103
85048467,85048467,0,0,3,85048467,21964089778,2499,109,0,0,85048467,2499,0,0,0,0,1,4917,369.540,329.346,-45.041,-40.134
85050966,85050966,0,0,4,85050966,21964089883,2499,105,0,0,85050966,2499,0,0,0,0,1,4916,369.696,329.473,-45.066,-40.153
85053465,85053465,0,0,3,85053465,21964089983,2499,100,0,0,85053465,2499,0,0,0,0,1,4915,369.763,329.664,-45.079,-40.193
85055964,85055964,0,0,4,85055964,21964090071,2499,88,0,0,85055964,2499,0,0,0,0,1,4914,369.909,329.813,-45.087,-40.242
85058463,85058463,0,0,5,85058463,21964090179,2499,108,0,0,85058463,2499,0,0,0,0,1,4913,369.976,329.973,-45.100,-40.209
85060962,85060962,0,0,4,85060962,21964090269,2499,90,0,0,85060962,2499,0,0,0,0,1,4913,370.131,330.117,-45.125,-40.235
85063461,85063461,0,0,4,85063461,21964090372,2499,103,0,0,85063461,2499,0,0,0,0,1,4912,370.197,330.312,-45.138,-40.245
85065960,85065960,0,0,18,85065960,21964121981,2499,31609,0,29109,85065960,2499,0,0,0,0,1,4911,370.344,330.440,-45.146,-40.251
85068459,85068459,0,0,4,85068459,21964122251,2499,270,0,0,85068459,2499,0,0,0,0,1,4910,370.410,330.606,-45.160,-40.273
85070958,85070958,0,0,4,85070958,21964122363,2499,112,0,0,85070958,2499,0,0,0,0,1,4909,370.564,330.726,-45.184,-40.271
85073457,85073457,0,0,4,85073457,21964122470,2499,107,0,0,85073457,2499,0,0,0,0,1,4908,370.630,330.911,-45.198,-40.294
85075956,85075956,0,0,3,85075956,21964122558,2499,88,0,0,85075956,2499,0,0,0,0,1,4907,370.776,331.027,-45.207,-40.305
85078455,85078455,0,0,3,85078455,21964122674,2499,116,0,0,85078455,2499,0,0,0,0,1,4906,370.842,331.183,-45.220,-40.279
85080954,85080954,0,0,4,85080954,21964122766,2499,92,0,0,85080954,2499,0,0,0,0,1,4906,370.996,331.313,-45.245,-40.306
85083453,85083453,0,0,3,85083453,21964122868,2499,102,0,0,85083453,2499,0,0,0,0,1,4905,371.061,331.502,-45.258,-40.328
85085952,85085952,0,0,4,85085952,21964122955,2499,87,0,0,85085952,2499,0,0,0,0,1,4904,371.207,331.650,-45.267,-40.382
85088451,85088451,0,0,3,85088451,21964123062,2499,107,0,0,85088451,2499,0,0,0,0,1,4903,371.272,331.815,-45.281,-40.434
85090950,85090950,0,0,5,85090950,21964123170,2499,108,0,0,85090950,2499,0,0,0,0,1,4902,371.426,331.910,-45.305,-40.454
85093449,85093449,0,0,3,85093449,21964123274,2499,104,0,0,85093449,2499,0,0,0,0,1,4901,371.491,332.091,-45.318,-40.480
85095948,85095948,0,0,3,85095948,21964123364,2499,90,0,0,85095948,2499,0,0,0,0,1,4901,371.636,332.211,-45.328,-40.494
85098447,85098447,0,0,3,85098447,21964123481,2499,117,0,0,85098447,2499,0,0,0,0,1,4900,371.701,332.361,-45.341,-40.510
85100946,85100946,0,0,12,85100946,21964155034,2499,31553,0,29053,85100946,2499,0,0,0,0,1,4899,371.854,332.413,-45.365,-40.511
85103445,85103445,0,0,3,85103445,21964155183,2499,149,0,0,85103445,2499,0,0,0,0,1,4898,371.918,332.630,-45.379,-40.504
85105944,85105944,0,0,4,85105944,21964155277,2499,94,0,0,85105944,2499,0,0,0,0,1,4897,372.057,332.762,-45.374,-40.597
85108443,85108443,0,0,3,85108443,21964155410,2499,133,0,0,85108443,2499,0,0,0,0,1,4896,372.121,332.989,-45.387,-40.613
85110942,85110942,0,0,4,85110942,21964155512,2499,102,0,0,85110942,2499,0,0,0,0,1,4896,372.273,333.128,-45.411,-40.607
85113441,85113441,0,0,4,85113441,21964155611,2499,99,0,0,85113441,2499,0,0,0,0,1,4895,372.337,333.306,-45.425,-40.622
85115940,85115940,0,0,6,85115940,21964155949,2499,338,0,0,85115940,2499,0,0,0,0,1,4894,372.475,333.435,-45.421,-40.640
85118439,85118439,0,0,4,85118439,21964156072,2499,123,0,0,85118439,2499,0,0,0,0,1,4893,372.539,333.607,-45.434,-40.661
85120938,85120938,0,0,3,85120938,21964156163,2499,91,0,0,85120938,2499,0,0,0,0,1,4892,372.691,333.748,-45.458,-40.631
85123437,85123437,0,0,4,85123437,21964156261,2499,98,0,0,85123437,2499,0,0,0,0,1,4891,372.754,333.935,-45.471,-40.619
85125936,85125936,0,0,4,85125936,21964156347,2499,86,0,0,85125936,2499,0,0,0,0,1,4890,372.892,334.074,-45.469,-40.686
85128435,85128435,0,0,3,85128435,21964156478,2499,131,0,0,85128435,2499,0,0,0,0,1,4889,372.955,334.220,-45.482,-40.691
85130934,85130934,0,0,6,85130934,21964156698,2499,220,0,0,85130934,2499,0,0,0,0,1,4889,373.106,334.349,-45.506,-40.745
85133433,85133433,0,0,14,85133433,21964188137,2499,31439,0,28939,85133433,2499,0,0,0,0,1,4888,373.169,334.560,-45.519,-40.730
85135932,85135932,0,0,6,85135932,21964188348,2499,211,0,0,85135932,2499,0,0,0,0,1,4887,373.307,334.722,-45.517,-40.799
85138431,85138431,0,0,5,85138431,21964188534,2499,186,0,0,85138431,2499,0,0,0,0,1,4886,373.369,334.863,-45.530,-40.819
85140930,85140930,0,0,4,85140930,21964188646,2499,112,0,0,85140930,2499,0,0,0,0,1,4885,373.521,334.949,-45.554,-40.832
85143429,85143429,0,0,4,85143429,21964188762,2499,116,0,0,85143429,2499,0,0,0,0,1,4884,373.583,335.099,-45.567,-40.800
85145928,85145928,0,0,4,85145928,21964188863,2499,101,0,0,85145928,2499,0,0,0,0,1,4884,373.721,335.238,-45.565,-40.839
85148427,85148427,0,0,6,85148427,21964189088,2499,225,0,0,85148427,2499,0,0,0,0,1,4883,373.782,335.404,-45.579,-40.829
85150926,85150926,0,0,5,85150926,21964189218,2499,130,0,0,85150926,2499,0,0,0,0,1,4882,373.933,335.497,-45.602,-40.844
85153425,85153425,0,0,5,85153425,21964189342,2499,124,0,0,85153425,2499,0,0,0,0,1,4881,373.995,335.695,-45.615,-40.848
85155924,85155924,0,0,5,85155924,21964189609,2499,267,0,0,85155924,2499,0,0,0,0,1,4880,374.133,335.871,-45.615,-40.891
85158423,85158423,0,0,5,85158423,21964189739,2499,130,0,0,85158423,2499,0,0,0,0,1,4879,374.194,336.053,-45.628,-40.904
85160922,85160922,0,0,4,85160922,21964189837,2499,98,0,0,85160922,2499,0,0,0,0,1,4878,374.344,336.154,-45.652,-40.922
85163421,85163421,0,0,5,85163421,21964189994,2499,157,0,0,85163421,2499,0,0,0,0,1,4877,374.405,336.329,-45.665,-40.924
85165920,85165920,0,0,13,85165920,21964221618,2499,31624,0,29124,85165920,2499,0,0,0,0,1,4877,374.543,336.469,-45.665,-40.883
85168419,85168419,0,0,4,85168419,21964221840,2499,222,0,0,85168419,2499,0,0,0,0,1,4876,374.603,336.617,-45.678,-40.910
85170918,85170918,0,0,4,85170918,21964221961,2499,121,0,0,85170918,2499,0,0,0,0,1,4875,374.753,336.743,-45.702,-40.941
85173417,85173417,0,0,4,85173417,21964222114,2499,153,0,0,85173417,2499,0,0,0,0,1,4874,374.813,336.943,-45.715,-40.949
85175916,85175916,0,0,4,85175916,21964222214,2499,100,0,0,85175916,2499,0,0,0,0,1,4873,374.951,337.032,-45.716,-41.003
85178415,85178415,0,0,4,85178415,21964222340,2499,126,0,0,85178415,2499,0,0,0,0,1,4872,375.011,337.169,-45.729,-41.035
85180914,85180914,0,0,4,85180914,21964222436,2499,96,0,0,85180914,2499,0,0,0,0,1,4872,375.161,337.266,-45.752,-41.046
85183413,85183413,0,0,5,85183413,21964222592,2499,156,0,0,85183413,2499,0,0,0,0,1,4871,375.221,337.438,-45.765,-41.052
85185912,85185912,0,0,4,85185912,21964222691,2499,99,0,0,85185912,2499,0,0,0,0,1,4870,375.358,337.613,-45.767,-41.079
85188411,85188411,0,0,4,85188411,21964222800,2499,109,0,0,85188411,2499,0,0,0,0,1,4869,375.418,337.810,-45.780,-41.117
85190910,85190910,0,0,3,85190910,21964222897,2499,97,0,0,85190910,2499,0,0,0,0,1,4868,375.567,337.896,-45.803,-41.128
85193409,85193409,0,0,3,85193409,21964223002,2499,105,0,0,85193409,2499,0,0,0,0,1,4867,375.626,338.069,-45.816,-41.177
85195908,85195908,0,0,4,85195908,21964223130,2499,128,0,0,85195908,2499,0,0,0,0,1,4866,375.764,338.196,-45.819,-41.214
85198407,85198407,0,0,4,85198407,21964223242,2499,112,0,0,85198407,2499,0,0,0,0,1,4865,375.823,338.357,-45.831,-41.200
85200906,85200906,0,0,13,85200906,21964254676,2499,31434,0,28934,85200906,2499,0,0,0,0,1,4865,375.971,338.435,-45.855,-41.226
85203405,85203405,0,0,5,85203405,21964254953,2499,277,0,0,85203405,2499,0,0,0,0,1,4864,376.030,338.572,-45.867,-41.261
85205904,85205904,0,0,4,85205904,21964255111,2499,158,0,0,85205904,2499,0,0,0,0,1,4863,376.167,338.746,-45.871,-41.280
85208403,85208403,0,0,3,85208403,21964255234,2499,123,0,0,85208403,2499,0,0,0,0,1,4862,376.226,338.861,-45.883,-41.274
85210902,85210902,0,0,4,85210902,21964255338,2499,104,0,0,85210902,2499,0,0,0,0,1,4861,376.374,338.958,-45.907,-41.313
85213401,85213401,0,0,4,85213401,21964255675,2499,337,0,0,85213401,2499,0,0,0,0,1,4860,376.432,339.137,-45.919,-41.360
85215900,85215900,0,0,4,85215900,21964255763,2499,88,0,0,85215900,2499,0,0,0,0,1,4859,376.569,339.238,-45.923,-41.420
85218399,85218399,0,0,4,85218399,21964255874,2499,111,0,0,85218399,2499,0,0,0,0,1,4858,376.628,339.380,-45.935,-41.463
85220898,85220898,0,0,3,85220898,21964255964,2499,90,0,0,85220898,2499,0,0,0,0,1,4858,376.775,339.473,-45.958,-41.464
85223397,85223397,0,0,6,85223397,21964256227,2499,263,0,0,85223397,2499,0,0,0,0,1,4857,376.833,339.638,-45.971,-41.499
85225896,85225896,0,0,4,85225896,21964256331,2499,104,0,0,85225896,2499,0,0,0,0,1,4856,376.970,339.787,-45.975,-41.536
85228395,85228395,0,0,3,85228395,21964256467,2499,136,0,0,85228395,2499,0,0,0,0,1,4855,377.028,339.925,-45.987,-41.587
85230894,85230894,0,0,5,85230894,21964256612,2499,145,0,0,85230894,2499,0,0,0,0,1,4854,377.175,340.027,-46.010,-41.582
85233393,85233393,0,0,13,85233393,21964288344,2499,31732,0,29232,85233393,2499,0,0,0,0,1,4853,377.232,340.164,-46.022,-41.601
85235892,85235892,0,0,3,85235892,21964288492,2499,148,0,0,85235892,2499,0,0,0,0,1,4853,377.369,340.325,-46.027,-41.669
85238391,85238391,0,0,3,85238391,21964288617,2499,125,0,0,85238391,2499,0,0,0,0,1,4852,377.427,340.479,-46.039,-41.691
85240890,85240890,0,0,3,85240890,21964288709,2499,92,0,0,85240890,2499,0,0,0,0,1,4851,377.573,340.582,-46.062,-41.698
85243389,85243389,0,0,4,85243389,21964288808,2499,99,0,0,85243389,2499,0,0,0,0,1,4850,377.630,340.767,-46.074,-41.723
85245888,85245888,0,0,4,85245888,21964288898,2499,90,0,0,85245888,2499,0,0,0,0,1,4849,377.767,340.908,-46.079,-41.754
85248387,85248387,0,0,4,85248387,21964289005,2499,107,0,0,85248387,2499,0,0,0,0,1,4848,377.824,341.116,-46.091,-41.759
85250886,85250886,0,0,4,85250886,21964289106,2499,101,0,0,85250886,2499,0,0,0,0,1,4847,377.970,341.241,-46.114,-41.769
85253385,85253385,0,0,4,85253385,21964289205,2499,99,0,0,85253385,2499,0,0,0,0,1,4846,378.026,341.405,-46.126,-41.776
85255884,85255884,0,0,4,85255884,21964289292,2499,87,0,0,85255884,2499,0,0,0,0,1,4846,378.163,341.525,-46.132,-41.842
85258383,85258383,0,0,3,85258383,21964289402,2499,110,0,0,85258383,2499,0,0,0,0,1,4845,378.219,341.682,-46.144,-41.853
85260882,85260882,0,0,3,85260882,21964289491,2499,89,0,0,85260882,2499,0,0,0,0,1,4844,378.364,341.765,-46.167,-41.842
85263381,85263381,0,0,4,85263381,21964289589,2499,98,0,0,85263381,2499,0,0,0,0,1,4843,378.420,341.920,-46.179,-41.849
85265880,85265880,0,0,13,85265880,21964321231,2499,31642,0,29142,85265880,2499,0,0,0,0,1,4842,378.557,342.008,-46.185,-41.858
85268379,85268379,0,0,4,85268379,21964321446,2499,215,0,0,85268379,2499,0,0,0,0,1,4841,378.613,342.165,-46.197,-41.821
85270878,85270878,0,0,4,85270878,21964321554,2499,108,0,0,85270878,2499,0,0,0,0,1,4840,378.758,342.281,-46.220,-41.809
85273377,85273377,0,0,5,85273377,21964321681,2499,127,0,0,85273377,2499,0,0,0,0,1,4839,378.813,342.459,-46.232,-41.809
85275876,85275876,0,0,4,85275876,21964321775,2499,94,0,0,85275876,2499,0,0,0,0,1,4839,378.950,342.620,-46.239,-41.861
85278375,85278375,0,0,3,85278375,21964321887,2499,112,0,0,85278375,2499,0,0,0,0,1,4838,379.005,342.778,-46.251,-41.891
85280874,85280874,0,0,3,85280874,21964321978,2499,91,0,0,85280874,2499,0,0,0,0,1,4837,379.149,342.892,-46.274,-41.886
85283373,85283373,0,0,4,85283373,21964322077,2499,99,0,0,85283373,2499,0,0,0,0,1,4836,379.204,343.039,-46.286,-41.878
85285872,85285872,0,0,4,85285872,21964322163,2499,86,0,0,85285872,2499,0,0,0,0,1,4835,379.341,343.176,-46.293,-41.940
85288371,85288371,0,0,5,85288371,21964322462,2499,299,0,0,85288371,2499,0,0,0,0,1,4834,379.395,343.327,-46.305,-41.915
85290870,85290870,0,0,4,85290870,21964322574,2499,112,0,0,85290870,2499,0,0,0,0,1,4833,379.539,343.455,-46.328,-41.917
85293369,85293369,0,0,3,85293369,21964322674,2499,100,0,0,85293369,2499,0,0,0,0,1,4832,379.594,343.639,-46.340,-41.939
85295868,85295868,0,0,3,85295868,21964322761,2499,87,0,0,85295868,2499,0,0,0,0,1,4832,379.730,343.773,-46.348,-41.976
85298367,85298367,0,0,3,85298367,21964322869,2499,108,0,0,85298367,2499,0,0,0,0,1,4831,379.784,343.913,-46.360,-41.967
85300866,85300866,0,0,14,85300866,21964354422,2499,31553,0,29053,85300866,2499,0,0,0,0,1,4830,379.928,344.018,-46.383,-42.024
85303365,85303365,0,0,3,85303365,21964354578,2499,156,0,0,85303365,2499,0,0,0,0,1,4829,379.982,344.163,-46.394,-42.039
85305864,85305864,0,0,3,85305864,21964354669,2499,91,0,0,85305864,2499,0,0,0,0,1,4828,380.109,344.281,-46.390,-42.072
85308363,85308363,0,0,4,85308363,21964354893,2499,224,0,0,85308363,2499,0,0,0,0,1,4827,380.163,344.445,-46.402,-42.126
85310862,85310862,0,0,4,85310862,21964355006,2499,113,0,0,85310862,2499,0,0,0,0,1,4826,380.306,344.568,-46.424,-42.140
85313361,85313361,0,0,3,85313361,21964355106,2499,100,0,0,85313361,2499,0,0,0,0,1,4825,380.360,344.682,-46.436,-42.160
85315860,85315860,0,0,4,85315860,21964355192,2499,86,0,0,85315860,2499,0,0,0,0,1,4825,380.487,344.827,-46.433,-42.189
85318359,85318359,0,0,3,85318359,21964355306,2499,114,0,0,85318359,2499,0,0,0,0,1,4823,380.540,344.983,-46.444,-42.175
85320858,85320858,0,0,4,85320858,21964355400,2499,94,0,0,85320858,2499,0,0,0,0,1,4823,380.683,345.085,-46.467,-42.198
85323357,85323357,0,0,3,85323357,21964355505,2499,105,0,0,85323357,2499,0,0,0,0,1,4822,380.736,345.252,-46.478,-42.226
85325856,85325856,0,0,4,85325856,21964355592,2499,87,0,0,85325856,2499,0,0,0,0,1,4821,380.864,345.367,-46.475,-42.255
85328355,85328355,0,0,5,85328355,21964355721,2499,129,0,0,85328355,2499,0,0,0,0,1,4820,380.917,345.496,-46.487,-42.275
85330854,85330854,0,0,4,85330854,21964355852,2499,131,0,0,85330854,2499,0,0,0,0,1,4819,381.059,345.585,-46.509,-42.297
85333353,85333353,0,0,13,85333353,21964387622,2499,31770,0,29270,85333353,2499,0,0,0,0,1,4818,381.112,345.716,-46.521,-42.355
85335852,85335852,0,0,4,85335852,21964387764,2499,142,0,0,85335852,2499,0,0,0,0,1,4817,381.240,345.851,-46.519,-42.434
85338351,85338351,0,0,4,85338351,21964387882,2499,118,0,0,85338351,2499,0,0,0,0,1,4816,381.292,345.948,-46.530,-42.449
85340850,85340850,0,0,5,85340850,21964388019,2499,137,0,0,85340850,2499,0,0,0,0,1,4816,381.434,346.021,-46.552,-42.474
85343349,85343349,0,0,3,85343349,21964388130,2499,111,0,0,85343349,2499,0,0,0,0,1,4815,381.486,346.135,-46.564,-42.458
85345848,85345848,0,0,4,85345848,21964388217,2499,87,0,0,85345848,2499,0,0,0,0,1,4814,381.614,346.254,-46.562,-42.523
85348347,85348347,0,0,4,85348347,21964388324,2499,107,0,0,85348347,2499,0,0,0,0,1,4813,381.666,346.381,-46.573,-42.559
85350846,85350846,0,0,4,85350846,21964388422,2499,98,0,0,85350846,2499,0,0,0,0,1,4812,381.808,346.452,-46.596,-42.573
85353345,85353345,0,0,5,85353345,21964388554,2499,132,0,0,85353345,2499,0,0,0,0,1,4811,381.859,346.605,-46.607,-42.560
85355844,85355844,0,0,4,85355844,21964388651,2499,97,0,0,85355844,2499,0,0,0,0,1,4810,381.987,346.719,-46.606,-42.614
85358343,85358343,0,0,3,85358343,21964388758,2499,107,0,0,85358343,2499,0,0,0,0,1,4809,382.039,346.841,-46.617,-42.628
85360842,85360842,0,0,4,85360842,21964388848,2499,90,0,0,85360842,2499,0,0,0,0,1,4809,382.180,346.953,-46.639,-42.670
