INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
66051902,66051902,0,0,12,66051902,11263849785,2499,4351,0,1851,66051902,2499,66051902,11263848692,0,1093,1,5406,235.409,180.168,-28.453,-21.305
66055234,66055234,0,0,18,66055234,11263854047,3332,4262,832,1762,66055234,3332,66055234,11263853909,0,138,1,5405,235.535,180.527,-28.477,-21.371
66056900,66056900,0,0,13,66056900,11263857368,1666,3321,0,821,66056900,1666,66056900,11263856349,0,1019,1,5405,235.886,180.611,-28.509,-21.414
66059399,66059399,0,0,12,66059399,11263861021,2499,3653,0,1153,66059399,2499,66059399,11263860512,0,509,1,5404,236.088,180.868,-28.542,-21.453
66061898,66061898,0,0,11,66061898,11263864484,2499,3463,0,963,66061898,2499,66061898,11263864022,0,462,1,5404,236.366,181.025,-28.583,-21.466
66065230,66065230,0,0,11,66065230,11263869821,3332,5337,832,2837,66065230,3332,66065230,11263869096,0,725,1,5403,236.492,181.369,-28.607,-21.538
66066896,66066896,0,0,14,66066896,11263873516,1666,3695,0,1195,66066896,1666,66066896,11263872221,0,1295,1,5403,236.843,181.433,-28.639,-21.555
66069395,66069395,0,0,12,66069395,11263877457,2499,3941,0,1441,66069395,2499,66069395,11263876520,0,937,1,5402,237.046,181.684,-28.672,-21.621
66071894,66071894,0,0,12,66071894,11263881243,2499,3786,0,1286,66071894,2499,66071894,11263880809,0,434,1,5402,237.324,181.842,-28.713,-21.636
66074393,66074393,0,833,13,66074393,11263886709,2499,5466,0,2966,66074393,2499,66074393,11263885174,0,1535,1,5401,237.527,182.083,-28.746,-21.654
66076892,66076892,0,0,11,66076892,11263889601,2499,2892,0,392,66076892,2499,66076892,11263888898,0,703,1,5401,237.802,182.286,-28.770,-21.685
66079391,66079391,0,0,12,66079391,11263893212,2499,3611,0,1111,66079391,2499,66079391,11263892746,0,466,1,5400,238.005,182.589,-28.802,-21.692
66081890,66081890,0,0,12,66081890,11263898016,2499,4804,0,2304,66081890,2499,66081890,11263896861,0,1155,1,5400,238.284,182.789,-28.844,-21.749
66084389,66084389,0,0,12,66084389,11263901775,2499,3759,0,1259,66084389,2499,66084389,11263900798,0,977,1,5399,238.486,183.029,-28.876,-21.791
66086888,66086888,0,0,11,66086888,11263905661,2499,3886,0,1386,66086888,2499,66086888,11263905180,0,481,1,5399,238.762,183.166,-28.901,-21.833
66089387,66089387,0,833,11,66089387,11263910522,2499,4861,0,2361,66089387,2499,66089387,11263909472,0,1050,1,5399,238.965,183.405,-28.933,-21.888
66091886,66091886,0,0,13,66091886,11263914316,2499,3794,0,1294,66091886,2499,66091886,11263913430,0,886,1,5398,239.244,183.593,-28.975,-21.953
66094385,66094385,0,0,12,66094385,11263919124,2499,4808,0,2308,66094385,2499,66094385,11263918169,0,955,1,5398,239.447,183.850,-29.007,-21.934
66096884,66096884,0,0,12,66096884,11263922519,2499,3395,0,895,66096884,2499,66096884,11263922009,0,510,1,5397,239.723,184.021,-29.032,-22.014
66099383,66099383,0,0,12,66099383,11263926678,2499,4159,0,1659,66099383,2499,66099383,11263925781,0,897,1,5397,239.926,184.277,-29.065,-22.088
66101882,66101882,0,0,11,66101882,11263930111,2499,3433,0,933,66101882,2499,66101882,11263929611,0,500,1,5396,240.205,184.427,-29.106,-22.137
66104381,66104381,0,0,12,66104381,11263933876,2499,3765,0,1265,66104381,2499,66104381,11263933156,0,720,1,5396,240.408,184.671,-29.138,-22.236
66106880,66106880,0,0,11,66106880,11263939103,2499,5227,0,2727,66106880,2499,66106880,11263938081,0,1022,1,5395,240.685,184.859,-29.164,-22.266
66109379,66109379,0,0,13,66109379,11263942605,2499,3502,0,1002,66109379,2499,66109379,11263942209,0,396,1,5395,240.888,185.129,-29.196,-22.226
66111878,66111878,0,0,10,66111878,11263946505,2499,3900,0,1400,66111878,2499,66111878,11263945490,0,1015,1,5394,241.167,185.291,-29.237,-22.234
66114377,66114377,0,0,12,66114377,11263949436,2499,2931,0,431,66114377,2499,66114377,11263949139,0,297,1,5394,241.370,185.551,-29.269,-22.278
66116876,66116876,0,0,8,66116876,11263952944,2499,3508,0,1008,66116876,2499,66116876,11263952427,0,517,1,5393,241.647,185.732,-29.296,-22.290
66119375,66119375,0,0,11,66119375,11263956676,2499,3732,0,1232,66119375,2499,66119375,11263956500,0,176,1,5393,241.850,185.949,-29.328,-22.352
66121874,66121874,0,0,12,66121874,11263961933,2499,5257,0,2757,66121874,2499,66121874,11263961505,0,428,1,5393,242.130,186.149,-29.369,-22.304
66124373,66124373,0,0,12,66124373,11263966316,2499,4383,0,1883,66124373,2499,66123540,11263964793,833,1523,1,5392,242.333,186.441,-29.401,-22.346
66126872,66126872,0,0,11,66126872,11263970295,2499,3979,0,1479,66126872,2499,66126872,11263969824,0,471,1,5392,242.611,186.651,-29.428,-22.372
66129371,66129371,0,0,11,66129371,11263973938,2499,3643,0,1143,66129371,2499,66129371,11263973480,0,458,1,5391,242.814,186.901,-29.461,-22.393
66131870,66131870,0,0,12,66131870,11263978233,2499,4295,0,1795,66131870,2499,66131870,11263977660,0,573,1,5391,243.094,187.071,-29.502,-22.393
66134369,66134369,0,0,10,66134369,11263981842,2499,3609,0,1109,66134369,2499,66134369,11263981354,0,488,1,5390,243.297,187.333,-29.534,-22.434
66136868,66136868,0,0,13,66136868,11263987265,2499,5423,0,2923,66136868,2499,66136868,11263986132,0,1133,1,5390,243.568,187.523,-29.549,-22.487
66139367,66139367,0,0,12,66139367,11263992391,2499,5126,0,2626,66139367,2499,66139367,11263991437,0,954,1,5389,243.772,187.761,-29.581,-22.539
66141866,66141866,0,0,15,66141866,11263998126,2499,5735,0,3235,66141866,2499,66141866,11263997491,0,635,1,5389,244.052,187.973,-29.623,-22.538
66144365,66144365,0,0,16,66144365,11264003494,2499,5368,0,2868,66144365,2499,66144365,11264002877,0,617,1,5388,244.255,188.248,-29.655,-22.573
66146864,66146864,0,0,15,66146864,11264007736,2499,4242,0,1742,66146864,2499,66146864,11264006694,0,1042,1,5388,244.527,188.432,-29.671,-22.630
66149363,66149363,0,833,12,66149363,11264012616,2499,4880,0,2380,66149363,2499,66149363,11264011582,0,1034,1,5387,244.731,188.778,-29.703,-22.650
66151862,66151862,0,0,24,66151862,11264016591,2499,3975,0,1475,66151862,2499,66151862,11264016526,0,65,1,5387,245.011,188.962,-29.744,-22.659
66154361,66154361,0,0,15,66154361,11264021386,2499,4795,0,2295,66154361,2499,66154361,11264020816,0,570,1,5386,245.214,189.198,-29.777,-22.691
66156860,66156860,0,0,17,66156860,11264024808,2499,3422,0,922,66156860,2499,66156860,11264024513,0,295,1,5386,245.487,189.377,-29.793,-22.746
66159359,66159359,0,0,12,66159359,11264029223,2499,4415,0,1915,66159359,2499,66159359,11264028284,0,939,1,5385,245.690,189.609,-29.826,-22.790
66161858,66161858,0,0,13,66161858,11264033157,2499,3934,0,1434,66161858,2499,66161858,11264032018,0,1139,1,5385,245.971,189.795,-29.867,-22.798
66164357,66164357,0,0,12,66164357,11264036527,2499,3370,0,870,66164357,2499,66164357,11264035478,0,1049,1,5384,246.174,190.082,-29.899,-22.868
66166856,66166856,0,0,14,66166856,11264040231,2499,3704,0,1204,66166856,2499,66166856,11264039337,0,894,1,5384,246.447,190.264,-29.917,-22.886
66169355,66169355,0,0,12,66169355,11264044180,2499,3949,0,1449,66169355,2499,66169355,11264043188,0,992,1,5383,246.651,190.532,-29.949,-22.906
66171854,66171854,0,0,12,66171854,11264047703,2499,3523,0,1023,66171854,2499,66171854,11264047088,0,615,1,5383,246.931,190.724,-29.990,-22.933
66175186,66175186,0,0,13,66175186,11264052963,3332,5260,832,2760,66175186,3332,66174353,11264051510,833,1453,1,5382,247.058,191.096,-30.013,-22.975
66176852,66176852,0,0,13,66176852,11264056719,1666,3756,0,1256,66176852,1666,66176852,11264056662,0,57,1,5382,247.408,191.215,-30.041,-23.005
66179351,66179351,0,0,12,66179351,11264060738,2499,4019,0,1519,66179351,2499,66179351,11264060279,0,459,1,5381,247.612,191.524,-30.073,-23.092
66181850,66181850,0,0,13,66181850,11264065056,2499,4318,0,1818,66181850,2499,66181850,11264065021,0,35,1,5381,247.893,191.690,-30.114,-23.106
66184349,66184349,0,833,13,66184349,11264069895,2499,4839,0,2339,66184349,2499,66184349,11264068829,0,1066,1,5380,248.096,191.970,-30.146,-23.157
66186848,66186848,0,833,11,66186848,11264074092,2499,4197,0,1697,66186848,2499,66186848,11264072592,0,1500,1,5380,248.370,192.176,-30.165,-23.177
66189347,66189347,0,0,11,66189347,11264078142,2499,4050,0,1550,66189347,2499,66189347,11264076748,0,1394,1,5379,248.574,192.455,-30.197,-23.184
66191846,66191846,0,0,11,66191846,11264082176,2499,4034,0,1534,66191846,2499,66191846,11264080835,0,1341,1,5379,248.855,192.669,-30.239,-23.205
66194345,66194345,0,0,12,66194345,11264086251,2499,4075,0,1575,66194345,2499,66194345,11264085335,0,916,1,5378,249.058,192.903,-30.271,-23.228
66196844,66196844,0,0,12,66196844,11264090165,2499,3914,0,1414,66196844,2499,66196844,11264089636,0,529,1,5378,249.332,193.137,-30.291,-23.241
66199343,66199343,0,0,11,66199343,11264093746,2499,3581,0,1081,66199343,2499,66199343,11264093353,0,393,1,5377,249.536,193.443,-30.323,-23.303
66201842,66201842,0,0,11,66201842,11264098098,2499,4352,0,1852,66201842,2499,66201842,11264097703,0,395,1,5377,249.817,193.639,-30.364,-23.290
66204341,66204341,0,0,13,66204341,11264103054,2499,4956,0,2456,66204341,2499,66204341,11264102443,0,611,1,5376,250.021,193.910,-30.396,-23.309
66206840,66206840,0,0,20,66206840,11264108210,2499,5156,0,2656,66206840,2499,66206840,11264107230,0,980,1,5376,250.295,194.078,-30.417,-23.346
66209339,66209339,0,0,12,66209339,11264113062,2499,4852,0,2352,66209339,2499,66209339,11264112518,0,544,1,5375,250.499,194.332,-30.449,-23.427
66211838,66211838,0,0,14,66211838,11264118166,2499,5104,0,2604,66211838,2499,66211838,11264116660,0,1506,1,5375,250.780,194.494,-30.491,-23.455
66214337,66214337,0,0,14,66214337,11264122201,2499,4035,0,1535,66214337,2499,66214337,11264121214,0,987,1,5374,250.984,194.722,-30.523,-23.514
66216836,66216836,0,0,14,66216836,11264126356,2499,4155,0,1655,66216836,2499,66216836,11264126234,0,122,1,5374,251.259,194.919,-30.544,-23.527
66220168,66220168,0,0,17,66220168,11264132146,3332,5790,832,3290,66220168,3332,66219335,11264130641,833,1505,1,5373,251.463,195.180,-30.576,-23.606
66221834,66221834,0,0,15,66221834,11264134787,1666,2641,0,141,66221834,1666,66221834,11264133556,0,1231,1,5373,251.744,195.396,-30.618,-23.631
66225166,66225166,0,0,16,66225166,11264142038,3332,7251,832,4751,66225166,3332,66225166,11264140830,0,1208,1,5372,251.871,195.768,-30.640,-23.663
66227665,66227665,0,833,17,66227665,11264148259,2499,6221,0,3721,66227665,2499,66227665,11264146710,0,1549,1,5372,252.146,195.957,-30.662,-23.683
66230164,66230164,0,0,12,66230164,11264152326,2499,4067,0,1567,66230164,2499,66230164,11264151926,0,400,1,5371,252.350,196.178,-30.695,-23.657
66232663,66232663,0,833,15,66232663,11264157822,2499,5496,0,2996,66232663,2499,66232663,11264156483,0,1339,1,5371,252.632,196.360,-30.736,-23.690
66235162,66235162,0,833,16,66235162,11264161936,2499,4114,0,1614,66235162,2499,66235162,11264160469,0,1467,1,5370,252.836,196.603,-30.768,-23.736
66237661,66237661,0,833,18,66237661,11264165993,2499,4057,0,1557,66237661,2499,66237661,11264164630,0,1363,1,5370,253.112,196.790,-30.791,-23.764
66240160,66240160,0,0,18,66240160,11264169781,2499,3788,0,1288,66240160,2499,66240160,11264169425,0,356,1,5369,253.316,197.052,-30.823,-23.823
66243492,66243492,0,0,12,66243492,11264174570,3332,4789,832,2289,66243492,3332,66242659,11264173449,833,1121,1,5369,253.598,197.212,-30.864,-23.852
66245158,66245158,0,0,15,66245158,11264177621,1666,3051,0,551,66245158,1666,66245158,11264177460,0,161,1,5368,253.802,197.429,-30.896,-23.900
66247657,66247657,0,0,23,66247657,11264182094,2499,4473,0,1973,66247657,2499,66247657,11264181057,0,1037,1,5368,254.078,197.618,-30.920,-23.907
66250156,66250156,0,0,12,66250156,11264186799,2499,4705,0,2205,66250156,2499,66250156,11264186678,0,121,1,5367,254.282,197.922,-30.952,-23.975
66252655,66252655,0,0,12,66252655,11264191210,2499,4411,0,1911,66252655,2499,66252655,11264191061,0,149,1,5367,254.564,198.131,-30.993,-23.982
66255154,66255154,0,0,13,66255154,11264196312,2499,5102,0,2602,66255154,2499,66255154,11264195590,0,722,1,5366,254.769,198.457,-31.025,-23.981
66257653,66257653,0,833,21,66257653,11264200239,2499,3927,0,1427,66257653,2499,66257653,11264199127,0,1112,1,5366,255.045,198.627,-31.050,-23.981
66260152,66260152,0,0,15,66260152,11264204171,2499,3932,0,1432,66260152,2499,66260152,11264203601,0,570,1,5365,255.249,198.869,-31.082,-23.960
66262651,66262651,0,0,14,66262651,11264209293,2499,5122,0,2622,66262651,2499,66262651,11264208528,0,765,1,5365,255.531,199.044,-31.123,-23.973
66265150,66265150,0,0,12,66265150,11264212796,2499,3503,0,1003,66265150,2499,66265150,11264212516,0,280,1,5364,255.736,199.317,-31.156,-24.032
66267649,66267649,0,0,13,66267649,11264217813,2499,5017,0,2517,66267649,2499,66267649,11264216824,0,989,1,5364,256.012,199.509,-31.180,-24.061
66270148,66270148,0,0,15,66270148,11264223312,2499,5499,0,2999,66270148,2499,66270148,11264221963,0,1349,1,5363,256.217,199.839,-31.213,-24.080
66273480,66273480,0,0,16,66273480,11264229674,3332,6362,832,3862,66273480,3332,66273480,11264229201,0,473,1,5363,256.421,200.115,-31.245,-24.137
66275146,66275146,0,0,14,66275146,11264232677,1666,3003,0,503,66275146,1666,66275146,11264232178,0,499,1,5362,256.703,200.308,-31.286,-24.151
66277645,66277645,0,0,79,66277645,11264237787,2499,5110,0,2610,66277645,2499,66277645,11264236883,0,904,1,5362,256.980,200.482,-31.312,-24.171
66280144,66280144,0,0,12,66280144,11264241688,2499,3901,0,1401,66280144,2499,66280144,11264241153,0,535,1,5361,257.185,200.694,-31.344,-24.232
66283476,66283476,0,0,12,66283476,11264246018,3332,4330,832,1830,66283476,3332,66283476,11264246011,0,7,1,5361,257.389,200.986,-31.376,-24.249
66285142,66285142,0,833,12,66285142,11264249994,1666,3976,0,1476,66285142,1666,66285142,11264248954,0,1040,1,5360,257.672,201.169,-31.418,-24.231
66287641,66287641,0,833,14,66287641,11264254099,2499,4105,0,1605,66287641,2499,66287641,11264252891,0,1208,1,5360,257.949,201.362,-31.444,-24.239
66290140,66290140,0,0,44,66290140,11264257927,2499,3828,0,1328,66290140,2499,66290140,11264257593,0,334,1,5359,258.154,201.620,-31.476,-24.304
66293472,66293472,0,0,12,66293472,11264263162,3332,5235,832,2735,66293472,3332,66293472,11264262639,0,523,1,5359,258.358,201.893,-31.508,-24.340
66295971,66295971,0,833,13,66295971,11264268773,2499,5611,0,3111,66295971,2499,66295971,11264267613,0,1160,1,5358,258.641,202.082,-31.550,-24.368
66298470,66298470,0,833,41,66298470,11264272992,2499,4219,0,1719,66298470,2499,66298470,11264271784,0,1208,1,5357,258.841,202.338,-31.567,-24.445
66300969,66300969,0,833,12,66300969,11264277285,2499,4293,0,1793,66300969,2499,66300969,11264275766,0,1519,1,5357,259.123,202.506,-31.609,-24.470
66303468,66303468,0,0,13,66303468,11264280781,2499,3496,0,996,66303468,2499,66303468,11264279736,0,1045,1,5356,259.328,202.769,-31.641,-24.522
66305967,66305967,0,0,15,66305967,11264284515,2499,3734,0,1234,66305967,2499,66305967,11264283552,0,963,1,5356,259.610,202.957,-31.682,-24.591
66308466,66308466,0,0,23,66308466,11264288228,2499,3713,0,1213,66308466,2499,66308466,11264287654,0,574,1,5355,259.811,203.249,-31.700,-24.667
66310965,66310965,0,0,13,66310965,11264292135,2499,3907,0,1407,66310965,2499,66310965,11264291655,0,480,1,5355,260.093,203.432,-31.741,-24.702
66313464,66313464,0,0,12,66313464,11264297826,2499,5691,0,3191,66313464,2499,66313464,11264296346,0,1480,1,5354,260.298,203.693,-31.773,-24.744
66315963,66315963,0,0,17,66315963,11264301728,2499,3902,0,1402,66315963,2499,66315963,11264300898,0,830,1,5354,260.581,203.870,-31.815,-24.759
66318462,66318462,0,0,16,66318462,11264305255,2499,3527,0,1027,66318462,2499,66318462,11264304796,0,459,1,5353,260.781,204.143,-31.833,-24.821
66320961,66320961,0,0,13,66320961,11264310079,2499,4824,0,2324,66320961,2499,66320961,11264309097,0,982,1,5353,261.064,204.309,-31.874,-24.829
66323460,66323460,0,0,13,66323460,11264316600,2499,6521,0,4021,66323460,2499,66323460,11264315847,0,753,1,5352,261.269,204.533,-31.906,-24.897
66325959,66325959,0,833,12,66325959,11264321637,2499,5037,0,2537,66325959,2499,66325959,11264320592,0,1045,1,5352,261.552,204.738,-31.947,-24.912
66329291,66329291,0,0,11,66329291,11264326194,3332,4557,832,2057,66329291,3332,66329291,11264325606,0,588,1,5351,261.675,205.164,-31.956,-24.947
66330957,66330957,0,0,11,66330957,11264330183,1666,3989,0,1489,66330957,1666,66330957,11264329290,0,893,1,5351,262.035,205.291,-32.007,-24.933
66333456,66333456,0,0,11,66333456,11264333869,2499,3686,0,1186,66333456,2499,66333456,11264333534,0,335,1,5350,262.240,205.555,-32.039,-25.017
66335955,66335955,0,0,11,66335955,11264339268,2499,5399,0,2899,66335955,2499,66335955,11264338221,0,1047,1,5350,262.523,205.726,-32.080,-25.049
66338454,66338454,0,0,10,66338454,11264342811,2499,3543,0,1043,66338454,2499,66338454,11264342420,0,391,1,5349,262.719,206.033,-32.087,-25.094
66340953,66340953,0,0,11,66340953,11264347223,2499,4412,0,1912,66340953,2499,66340953,11264346543,0,680,1,5349,263.002,206.236,-32.128,-25.085
66343452,66343452,0,0,13,66343452,11264351302,2499,4079,0,1579,66343452,2499,66343452,11264350334,0,968,1,5348,263.207,206.539,-32.160,-25.065
66345951,66345951,0,0,11,66345951,11264355359,2499,4057,0,1557,66345951,2499,66345951,11264354453,0,906,1,5348,263.490,206.708,-32.201,-25.123
66348450,66348450,0,0,11,66348450,11264359608,2499,4249,0,1749,66348450,2499,66348450,11264359215,0,393,1,5347,263.686,206.980,-32.209,-25.154
66350949,66350949,0,833,12,66350949,11264365252,2499,5644,0,3144,66350949,2499,66350949,11264364252,0,1000,1,5347,263.969,207.146,-32.250,-25.198
66353448,66353448,0,833,14,66353448,11264369846,2499,4594,0,2094,66353448,2499,66353448,11264368667,0,1179,1,5346,264.174,207.436,-32.282,-25.181
66355947,66355947,0,0,11,66355947,11264373560,2499,3714,0,1214,66355947,2499,66355947,11264372572,0,988,1,5346,264.457,207.615,-32.323,-25.205
66358446,66358446,0,0,12,66358446,11264377636,2499,4076,0,1576,66358446,2499,66358446,11264377577,0,59,1,5345,264.654,207.903,-32.332,-25.225
66360945,66360945,0,0,13,66360945,11264383097,2499,5461,0,2961,66360945,2499,66360945,11264381802,0,1295,1,5345,264.937,208.092,-32.373,-25.239
66363444,66363444,0,833,11,66363444,11264387396,2499,4299,0,1799,66363444,2499,66363444,11264386331,0,1065,1,5344,265.142,208.272,-32.405,-25.264
66366776,66366776,0,0,12,66366776,11264391658,3332,4262,832,1762,66366776,3332,66366776,11264391266,0,392,1,5343,265.347,208.560,-32.437,-25.309
66368442,66368442,0,833,9,66368442,11264395437,1666,3779,0,1279,66368442,1666,66368442,11264394356,0,1081,1,5343,265.622,208.764,-32.456,-25.354
66370941,66370941,0,0,12,66370941,11264398550,2499,3113,0,613,66370941,2499,66370941,11264397885,0,665,1,5342,265.905,208.958,-32.498,-25.393
66373440,66373440,0,0,12,66373440,11264403321,2499,4771,0,2271,66373440,2499,66373440,11264402820,0,501,1,5342,266.111,209.229,-32.530,-25.373
66376772,66376772,0,0,12,66376772,11264408421,3332,5100,832,2600,66376772,3332,66376772,11264408136,0,285,1,5341,266.316,209.497,-32.562,-25.351
66378438,66378438,0,0,8,66378438,11264410983,1666,2562,0,62,66378438,1666,66378438,11264410974,0,9,1,5341,266.591,209.692,-32.581,-25.377
66380937,66380937,0,0,11,66380937,11264415368,2499,4385,0,1885,66380937,2499,66380937,11264415079,0,289,1,5340,266.875,209.865,-32.623,-25.390
66383436,66383436,0,0,11,66383436,11264419625,2499,4257,0,1757,66383436,2499,66382603,11264418162,833,1463,1,5340,267.158,210.066,-32.664,-25.401
66385935,66385935,0,0,12,66385935,11264424124,2499,4499,0,1999,66385935,2499,66385935,11264423685,0,439,1,5339,267.442,210.275,-32.706,-25.411
66388434,66388434,0,0,12,66388434,11264429548,2499,5424,0,2924,66388434,2499,66388434,11264428641,0,907,1,5339,267.639,210.565,-32.717,-25.523
66390933,66390933,0,0,12,66390933,11264433456,2499,3908,0,1408,66390933,2499,66390933,11264432965,0,491,1,5338,267.923,210.768,-32.759,-25.552
66393432,66393432,0,0,12,66393432,11264439260,2499,5804,0,3304,66393432,2499,66393432,11264437751,0,1509,1,5338,268.128,211.035,-32.791,-25.619
66395931,66395931,0,0,8,66395931,11264442608,2499,3348,0,848,66395931,2499,66395931,11264442050,0,558,1,5337,268.412,211.213,-32.832,-25.663
66399263,66399263,0,0,12,66399263,11264448090,3332,5482,832,2982,66399263,3332,66399263,11264447747,0,343,1,5336,268.531,211.602,-32.834,-25.679
66400929,66400929,0,0,13,66400929,11264451094,1666,3004,0,504,66400929,1666,66400929,11264450527,0,567,1,5336,268.893,211.678,-32.885,-25.678
66403428,66403428,0,0,17,66403428,11264455353,2499,4259,0,1759,66403428,2499,66403428,11264454843,0,510,1,5336,269.099,211.933,-32.917,-25.703
66405927,66405927,0,833,17,66405927,11264460237,2499,4884,0,2384,66405927,2499,66405927,11264458752,0,1485,1,5335,269.383,212.088,-32.959,-25.764
66408426,66408426,0,0,12,66408426,11264463937,2499,3700,0,1200,66408426,2499,66408426,11264463245,0,692,1,5334,269.581,212.338,-32.971,-25.798
66410925,66410925,0,0,78,66410925,11264467536,2499,3599,0,1099,66410925,2499,66410925,11264466858,0,678,1,5334,269.865,212.513,-33.013,-25.795
66413424,66413424,0,0,18,66413424,11264473028,2499,5492,0,2992,66413424,2499,66413424,11264471915,0,1113,1,5333,270.070,212.815,-33.045,-25.815
66415923,66415923,0,0,15,66415923,11264478001,2499,4973,0,2473,66415923,2499,66415923,11264477167,0,834,1,5333,270.354,212.997,-33.086,-25.837
66418422,66418422,0,0,12,66418422,11264484518,2499,6517,0,4017,66418422,2499,66418422,11264483580,0,938,1,5332,270.553,213.285,-33.100,-25.909
66420921,66420921,0,0,11,66420921,11264488288,2499,3770,0,1270,66420921,2499,66420921,11264488074,0,214,1,5332,270.837,213.487,-33.141,-25.916
66423420,66423420,0,0,13,66423420,11264494636,2499,6348,0,3848,66423420,2499,66423420,11264493607,0,1029,1,5331,271.042,213.750,-33.173,-25.939
66425919,66425919,0,0,18,66425919,11264498178,2499,3542,0,1042,66425919,2499,66425919,11264497422,0,756,1,5331,271.326,213.916,-33.215,-25.989
66428418,66428418,0,0,41,66428418,11264501374,2499,3196,0,696,66428418,2499,66427585,11264499898,833,1476,1,5330,271.525,214.197,-33.229,-26.048
66430917,66430917,0,0,13,66430917,11264507495,2499,6121,0,3621,66430917,2499,66430917,11264506372,0,1123,1,5330,271.809,214.360,-33.270,-26.058
66433416,66433416,0,0,12,66433416,11264511288,2499,3793,0,1293,66433416,2499,66433416,11264510880,0,408,1,5329,272.015,214.595,-33.302,-26.062
66435915,66435915,0,0,18,66435915,11264515125,2499,3837,0,1337,66435915,2499,66435915,11264514709,0,416,1,5329,272.299,214.750,-33.344,-26.032
66438414,66438414,0,0,14,66438414,11264521732,2499,6607,0,4107,66438414,2499,66438414,11264520621,0,1111,1,5328,272.498,214.998,-33.358,-26.047
66440913,66440913,0,0,11,66440913,11264525488,2499,3756,0,1256,66440913,2499,66440913,11264525135,0,353,1,5327,272.783,215.206,-33.400,-26.098
66443412,66443412,0,0,18,66443412,11264529692,2499,4204,0,1704,66443412,2499,66443412,11264529205,0,487,1,5327,272.989,215.467,-33.432,-26.125
66446744,66446744,0,0,12,66446744,11264534564,3332,4872,832,2372,66446744,3332,66446744,11264534160,0,404,1,5326,273.195,215.751,-33.464,-26.181
66448410,66448410,0,0,16,66448410,11264538235,1666,3671,0,1171,66448410,1666,66448410,11264537264,0,971,1,5326,273.473,215.910,-33.489,-26.199
66450909,66450909,0,0,14,66450909,11264542484,2499,4249,0,1749,66450909,2499,66450909,11264541921,0,563,1,5325,273.757,216.070,-33.531,-26.235
66453408,66453408,0,0,20,66453408,11264546714,2499,4230,0,1730,66453408,2499,66453408,11264546266,0,448,1,5325,273.963,216.302,-33.563,-26.268
66455907,66455907,0,0,13,66455907,11264551368,2499,4654,0,2154,66455907,2499,66455907,11264551174,0,194,1,5324,274.248,216.476,-33.604,-26.246
66458406,66458406,0,0,15,66458406,11264556384,2499,5016,0,2516,66458406,2499,66458406,11264555398,0,986,1,5324,274.448,216.772,-33.620,-26.284
66460905,66460905,0,0,26,66460905,11264560242,2499,3858,0,1358,66460905,2499,66460905,11264559410,0,832,1,5323,274.732,216.942,-33.662,-26.274
66463404,66463404,0,0,12,66463404,11264564032,2499,3790,0,1290,66463404,2499,66463404,11264563482,0,550,1,5322,274.938,217.259,-33.694,-26.316
66465903,66465903,0,833,12,66465903,11264568260,2499,4228,0,1728,66465903,2499,66465903,11264566986,0,1274,1,5322,275.223,217.461,-33.736,-26.356
66468402,66468402,0,0,14,66468402,11264573284,2499,5024,0,2524,66468402,2499,66468402,11264571988,0,1296,1,5321,275.423,217.730,-33.753,-26.354
66470901,66470901,0,0,15,66470901,11264577414,2499,4130,0,1630,66470901,2499,66470901,11264576489,0,925,1,5321,275.708,217.971,-33.794,-26.341
66473400,66473400,0,0,12,66473400,11264581073,2499,3659,0,1159,66473400,2499,66473400,11264580645,0,428,1,5320,275.914,218.271,-33.827,-26.348
66475899,66475899,0,0,13,66475899,11264584903,2499,3830,0,1330,66475899,2499,66475899,11264584478,0,425,1,5320,276.198,218.419,-33.869,-26.357
66478398,66478398,0,833,17,66478398,11264590553,2499,5650,0,3150,66478398,2499,66478398,11264589089,0,1464,1,5319,276.399,218.704,-33.886,-26.418
66480897,66480897,0,0,12,66480897,11264594112,2499,3559,0,1059,66480897,2499,66480897,11264593684,0,428,1,5319,276.683,218.893,-33.928,-26.477
66483396,66483396,0,0,11,66483396,11264600066,2499,5954,0,3454,66483396,2499,66483396,11264598614,0,1452,1,5318,276.890,219.159,-33.960,-26.513
66485895,66485895,0,0,12,66485895,11264605564,2499,5498,0,2998,66485895,2499,66485895,11264604589,0,975,1,5318,277.174,219.321,-34.002,-26.514
66488394,66488394,0,0,14,66488394,11264610710,2499,5146,0,2646,66488394,2499,66488394,11264609913,0,797,1,5317,277.375,219.590,-34.019,-26.542
66490893,66490893,0,0,12,66490893,11264614548,2499,3838,0,1338,66490893,2499,66490893,11264614316,0,232,1,5316,277.660,219.748,-34.061,-26.567
66493392,66493392,0,0,13,66493392,11264619552,2499,5004,0,2504,66493392,2499,66493392,11264619114,0,438,1,5316,277.866,219.985,-34.094,-26.617
